prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,coastline_flag,Top_Marginal_Personal_Income_Tax_Rate,"Property_Tax_Burden_(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","Remaining_Tax_Burden(per $1,000 of personal income)",Estate_Inheritance_Tax_Levied_Flag,Recently_Legislated_Tax_Changes,Debt_Service_as_a_Share_of_Tax_Revenue,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Average Workers_Compensation_Costs_(per $100 of payroll),Tax_Expenditure_Limits,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Low_Cost_of_Living,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,pop_10yr_pct_chg,Prev_Yr_Agri_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,two_yrs_prior_pct_it_workers,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,population_2020,prev_yr_rent_50_2,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,microbusiness_density
0.2853368936234693,0.08018066596593694,-0.9105080672055175,1.371518746126378,-0.15139563829245584,1.027544170787858,-0.8163445207317017,0.029714275487252393,-1.3380243345533291,-0.07458465631691287,0.48244259604529854,-0.4251893100673499,0.06522688344166708,2.2066772404833523,0.12591070583571132,0.9973396451391812,-0.4674083243194702,-0.11719484003617707,-0.29116651561033124,0.7781898008793368,0.37142329476989366,-0.4654412609310999,-0.6450610289949891,-0.5900631545322969,-1.0995466792018036,-1.2815834985818886,-0.7886863619347977,0.8920266933999064,-0.8073492622712001,1.0508448505414762,0.07765719494740642,1.7420214838382928,0.6138890703154524,-0.94122425776362,-1.3897112665429352,0.1684004480913879,0.7513541424740963,-0.4319805372836479,-0.6188744638306986,1.3437190382667197,-1.516217166316257,-1.5317288518698615,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,1.5508997993020424,-0.6501125511872807,-0.03827941164496927,-0.25204094578670044,-0.30799072885360124,-0.2452543574342626,0.44796714169766577,-0.07537988484101107,1.5280772644350742,-0.22847607033549328,-0.017487052587706105,0.2398641488937848,-0.14077765625434574,0.4920668575451929,-1.730806146055019,-1.0239433118914083,-1.6252877522039697,0.7212950733582157,1.3706255889236005,0.03927486405274598,-0.26463580504314854,-0.4088735266518792,1.739426356523184,2.763882282654701,-0.7809157614070351,2.5913936
0.024197335227510552,0.25225131275297047,-1.387006877230518,0.970008781951511,-0.7064347638243968,1.3582440996894658,-0.8163445207317017,0.029714275487252393,1.3871498578972918,-0.599335541818049,-0.639200327830458,-0.22388071680578225,-0.28523944433676884,-0.7734741075598794,-1.0739453817807085,1.4092964267590986,-0.4674083243194702,-0.36260791302653406,-0.29116651561033124,-0.6899050088886398,-0.2158720836825074,0.8383419662067927,0.32914820163674263,-0.5900631545322969,-4.510509582917731,-0.7418855494209817,1.217926348515206,1.2879400467253663,-0.8073492622712001,-1.8859114781067916,-0.9827272698300885,-0.4194587872441054,-1.1826133088032573,-0.4047070036376199,-0.27042500853267826,-1.6491259984859588,-0.015315744907395358,-0.8446241670469349,0.8925217366312761,0.4206877336706961,1.7806690039961546,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,-0.889043802704478,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,-0.7230455803203326,1.518877112213905,-0.31525137462341524,-0.846599830827141,-0.3784877954078177,-0.31057282538070724,-0.8967185796660933,0.23692970226738014,-0.9522436819332541,-0.3293539805508761,-0.5339475899897805,0.0899114828538166,-3.955165770948957,0.2668599798326932,-1.7203994042011364,-0.34049440337377956,-0.2424489088604328,1.1090140701685671,-0.27901994008033104,-0.4088735266518792,-0.29118138908631513,0.6801970209938276,0.5074534670024136,2.32902466
0.2853368936234693,0.25225131275297047,-0.01707279840864466,0.3008255083267331,0.4517177422068186,0.8621942063370559,1.2647778236595693,0.4458801338441983,0.9834203479046084,-0.8617109845686172,1.4438508165102342,-0.27069666872707704,0.5283624479711303,0.43361983608374427,-0.11406051168757499,-0.5646631518363393,0.5590033895911191,-0.34126764580998126,-0.29116651561033124,-0.10266708498145101,-0.8620222228753405,0.04122374941519412,-0.3981540063555406,-0.5900631545322969,-1.7525463341924647,-0.7418855494209817,-0.1111475849721982,0.8071881176873,-0.8073492622712001,-0.12934694508352657,0.07765719494740642,-0.932192728084416,0.16081570164195494,0.4997844097908043,2.3204315428321713,-0.24459669118275407,-0.8780747386476909,-1.5356479966278154,0.3943927978881354,0.5351914462501646,-0.8980832394338593,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,1.1243553060399902,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,2.636839946118217,-0.5567604019059657,-0.32541627870115475,0.07591879312784201,1.646366880759449,-0.4762016567466906,-0.2970849503486562,-0.5102814005353985,-0.09538343836650157,-0.43848512519386124,-0.5339475899897805,0.8942222322365683,-1.337246756762785,0.033304651965510725,0.10804154692439429,-0.6101150260519436,-0.2763990706368189,0.23607132921510218,0.2953521050397056,1.3174921637197436,-1.5322874919708003,-1.1049171736760492,-1.9190330037163217,4.072091769999999
-1.4991167554155778,1.8008871338362644,0.7572377678819814,-1.0375410389228208,0.6877186302282738,0.8621942063370559,-0.8163445207317017,-0.10900767729839471,-1.640821467047841,0.41268402307699936,0.32220789263447597,-0.5047764283335511,-0.4325761385496507,0.14179492663143964,0.8458243584055589,1.0145045110400108,0.9695680751553514,-0.5600053847796472,-0.29116651561033124,-0.10266708498145101,-0.07812689897085581,1.1366100571304465,0.5626363643501331,-0.5900631545322969,0.22949967742624944,-0.7418855494209817,1.1370261960420578,-1.7379691536906745,-0.8073492622712001,-0.4312564741969028,0.07765719494740642,1.0689219817065814,0.27683242969117305,1.1758377914565632,-0.36429907254674515,1.4057555618524131,-0.9973907157597297,1.350611828567945,0.8236961722742547,-0.5868528713273541,1.2694297491313158,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,1.1243553060399902,-0.6637987407224509,1.1045643041860727,1.5508997993020424,-0.6501125511872807,-0.8310724118880215,0.3514892789370522,-0.32541627870115475,0.7250985655406078,0.7205129017518507,0.3618802299651845,-0.307297688560875,0.19636681382951512,-0.3193355474805394,-0.577379309284933,-0.1817917860325026,-1.1165546412203105,4.804560559601666,1.7965692158461328,-1.1333226432739556,-0.567350193824572,-0.9899173820432529,-0.23784157258263797,-0.25825153715467647,-0.7726802128932152,0.3849007179383195,-0.44094545584403505,0.3011351780354222,1.33940645
1.3734183869399603,-1.9846670954784502,-0.9700704184586427,-0.9037043841978653,-0.9031021705089428,0.20079434853382927,1.2647778236595693,0.029714275487252393,1.488082235395462,-1.7238017250347697,1.0432640579831791,-0.6030899273682702,-0.9379626668607491,-0.7734741075598794,0.36588192335899233,-0.11837663841476231,-1.2885376954479397,-0.992145795914841,-0.29116651561033124,1.9526656486937228,2.7381360139064346,-0.7897589667825827,-0.8597627878118993,1.694904915304695,1.1283344966486901,-0.7418855494209817,0.06220988461311539,-0.7481857703770165,1.7903017319922205,3.1916578751635805,0.07765719494740642,-0.8503744828163367,0.16549375040759298,-0.015174405340107302,1.6353688619860203,-0.3461693126016589,-0.7209624093578728,1.4544134886775126,0.018886232584242987,-0.8763432269684536,-0.25748515785497733,-1.5317288518698615,0.8314788318229247,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,-0.889043802704478,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,-0.15231157077827953,-0.6529875985752073,-0.320333826662285,-0.3170058059640949,-0.217365154905197,0.9482062930007652,0.4265605001171551,0.35648347871582464,0.0019870438569929766,-0.9258548961562829,-0.3147341377272179,2.301766043656384,-7.133718279417418,1.5274480327831117,1.9552552781799786,-1.4204706254878083,0.28006894148726025,-0.33623538860637586,1.0622483335080408,2.975215083102435,3.0736820511862,1.0831907612948906,0.6566683643065766,11.4657527
1.5475114258705998,-2.156737742265483,0.2211766066038558,0.4346621630516887,-0.8244352078351245,0.035444384083019864,1.2647778236595693,-0.2477296300840418,0.882487970406435,-0.41192451128192903,0.9631467062777678,-0.621816308136788,-1.3696808480654068,-0.6717775482052883,0.12591070583571132,-0.6676523472413195,-0.8779730098837027,0.026851963675554185,-0.29116651561033124,-0.10266708498145101,0.15103099923125352,0.043828710907975674,-1.1925505139781098,-0.5900631545322969,0.12962914195708947,0.877208298061739,0.13877610034662988,0.7506290672122412,1.5915249602572807,-0.29402487005445893,2.1984261245023964,1.6546745748876603,1.0030870457672039,-0.18049293092866753,0.6283475301438318,-1.1180861221192937,0.30438626665318036,1.5860780678339768,-1.4390620368420948,-0.3544504101084186,1.2738912083157825,0.6525966496305612,-1.2021967109869016,-4.559792016194795,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,1.1045643041860727,1.5508997993020424,-0.6501125511872807,0.7742398664104115,-0.6529875985752073,-0.2956476310449175,0.10325267828206405,0.09846728468700569,1.1668363504038626,0.2719104643321219,0.4418790333218569,0.14479708445145187,-0.3578768933552927,-0.23553443884525999,1.5979941379464746,-5.9888494550059095,1.896980238180752,1.0525867062739307,-0.07513077552627935,-0.13292595597665066,0.011930579751006726,1.319505310013972,2.8859794808168244,-1.8749479295450167,-0.2968312694644432,0.7711757389659876,10.5975934
0.6770462312174063,0.7684632531140662,1.1146118754007297,-1.1713776936477769,-0.23006260096627426,-0.12990558036778221,-0.8163445207317017,0.7233240394154925,0.6806232154100937,-0.8617109845686172,-1.2801391414737486,-0.17238316969235795,0.5906555355979002,-0.6187184737594148,0.36588192335899233,-0.10121177251393308,1.7906974462838212,1.686057739762533,-0.29116651561033124,0.1909518769721478,-0.2885013628941048,-0.4419966074960529,-1.3294228852238912,-0.5900631545322969,-0.43118232644665544,-0.20218760026006957,-0.66155755090557,-0.5502290937142805,-0.8073492622712001,0.7763816422565935,-0.9827272698300885,-0.05193742352590545,-1.12344001790844,-0.1366755857563452,0.5876928922022506,-0.4166416459945277,-1.8168707226395802,-0.24783474640151879,0.9181087122885956,-2.2545583594472216,-0.43476518088984367,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.0039005772291421737,-0.48247975886304223,-0.32541627870115475,1.0941060151226003,-0.43860818365506427,-0.06875473158637181,-0.08553537309554651,-0.1622945155158185,0.2421675666749464,1.5506780112532748,0.27926360388746757,-0.41278273551040273,3.1684746228273752,0.8211669089575617,-0.7240034567026984,-0.4561584308853415,-2.1394096701683125,0.8233368751333262,-0.19442560023120184,-0.7829766285415549,-2.958435605768165,1.774889897034298,1.086357490620342,2.0553773900000003
0.3723834130887878,1.972957780623297,1.1146118754007297,-0.5021944200229996,-0.37428536586827466,-0.12990558036778221,1.2647778236595693,0.5846020866298469,-0.7324300695643027,-0.1495490685313609,-0.7994350312412803,0.071059780298375,0.7623677858386486,-0.7425229807997865,0.8458243584055589,-0.22136583381974134,1.5854151035017037,0.9391483871831855,-0.29116651561033124,0.1909518769721478,-0.2885013628941048,-0.4419966074960529,-1.3294228852238912,-0.5900631545322969,-0.43118232644665544,-0.20218760026006957,-0.66155755090557,-0.5502290937142805,-0.8073492622712001,0.7763816422565935,-0.9827272698300885,-0.091495635947087,-0.8167262216687349,-0.10810305607145035,-1.9178164229548365,0.5014866082717229,-0.9680188726055836,0.6412168646300633,-0.7137220447939026,0.6351656217738014,0.3637679571379465,-1.5317288518698615,0.8314788318229247,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,-0.889043802704478,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,-0.22239127498400252,-0.1845130884749518,-0.32541627870115475,1.8184539717094759,0.4142997242792078,-0.393387241063699,-0.4867500885755837,1.616067909154795,0.018215457560908973,-0.43848512519386124,0.003478938137792069,-0.41278273551040273,4.581317248980336,1.0762859349779372,0.0009204964248497308,-0.27200170300449517,-0.9446574127158107,0.4364344342858529,-0.2327814334457722,-0.8962372006732916,-1.9489150732441363,-1.9618946252820832,0.4506699063844714,1.99104134
-0.6286515607623837,0.5963926063270355,-1.387006877230518,-0.9706227115603439,0.2943838168591818,0.20079434853382927,1.2647778236595693,-0.6638954884409892,0.2768937054174096,-0.44940671738915305,-1.2000217897683374,-0.26133347834281806,0.1296866871598029,-0.5966105260736342,-0.5940029467341393,0.05327202059353668,-0.056843638755233336,-0.5866807188003382,-0.29116651561033124,0.48457083892574393,1.0651581341358436,-0.08902432522395587,-0.7148391006104841,1.694904915304695,0.06048800201690182,-0.7418855494209817,1.8203435553241698,1.20310147101276,-0.01675982923450684,0.22745522568682117,-0.9827272698300885,-1.0913256527163564,-0.15702871214520317,-0.014160333484125391,0.06189099855538304,-0.5334024560107369,0.7963926505427101,-0.8895445752036184,-0.745868724345372,0.8422276127239475,0.21039618601523954,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,-0.889043802704478,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,-0.37805626825193855,1.6589974161357839,-0.32541627870115475,-0.8978508654913068,-1.0582489851900199,-0.025691235431216288,-0.7406095812793153,-0.5572489555687158,-0.5887272149655408,-0.7633983058354755,-0.5339475899897805,0.29098917019950465,-3.028580476460203,0.1647918351109241,-0.8968595550539162,1.3917608480190988,-0.883574934230788,0.13498854183605502,-0.27839490686048063,-0.6010732854208869,-2.1156782462912447,-0.06458042354458562,2.057016078678002,2.26309377
0.8076160104153859,-0.6081019211821932,-0.4935716084336445,0.03315219887682342,-0.7719905660525789,0.6968442418862484,1.2647778236595693,1.0007679449867897,1.286217480399122,-0.2619956868530329,0.16197318922365378,-0.5890451417918817,-0.5159947080672382,-0.8663274878401581,-0.5940029467341393,0.08760175239519637,-0.6726906671015875,-0.34660271261411946,-0.29116651561033124,0.1909518769721478,0.15478768608702329,-1.2820966889185703,-0.2532303191541267,-0.5900631545322969,1.4586754985851427,-0.7418855494209817,-0.12559404077097433,0.9203062186374297,0.8867709513788569,-0.21168590756899397,-0.9827272698300885,1.6472669839267742,0.7918378327642366,-0.7875221040769367,0.27107083607738064,-0.43484079864237973,-0.34934811992897924,-0.2753026543789572,-0.43027130606651287,0.10654935518112284,0.22605597794177335,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,1.1045643041860727,1.5508997993020424,-0.6501125511872807,0.10658158908034444,-0.33231468616604143,-0.31830084584673707,0.008267427371143148,-0.04854710470692819,-0.24100871620699446,0.3665971371854102,-0.06878638322221427,0.7069493351550943,0.31712403879444256,-0.2079559722702924,0.391528013872348,-3.8794247053689985,0.13239322287853972,0.149859093950357,-0.8782889804553764,-0.5465458555008286,-0.45872489729180577,-0.04433391766087299,0.3359005385780257,-2.3790636207186773,0.7141768496976028,0.9608122284511125,3.86887731
-1.0638841580889808,0.5963926063270355,-1.6252562822430168,4.85127176897522,-0.2519145350423349,1.1928941352386637,1.2647778236595693,-3.7157784497252546,-0.9342948245606445,0.2702516398695482,-1.6006085482953927,-0.26882403065022525,-1.7185221387753182,-0.12350044559792821,1.8057092284986949,0.8256909861308822,0.9695680751553514,0.432317040790057,-0.29116651561033124,0.48457083892574393,0.7245518592124888,-3.108174695359453,1.0698692695550824,-0.5900631545322969,-0.0009707890410428267,-0.7418855494209817,0.13299751802711648,1.259660521487831,0.07359324882682922,0.9136132463990354,-0.9827272698300885,-0.8039723929921672,1.6895250250830878,-0.5874339337840196,-0.5000226578792664,2.717271492724237,1.6981114620693851,-1.7455251825890175,-0.46750754969309993,-0.0010064246810954516,0.7333264018358439,-1.5317288518698615,0.8314788318229247,0.21922077000936488,2.2255095921799724,-0.5859850840348991,0.674417388181304,1.1243553060399902,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,-0.035430376618771714,3.8983899842366436,-0.1780251695739311,-1.9023711449089542,-1.05664577483676,-0.6517682179946329,-2.012824970001468,-1.3578322800002642,-0.8938213925991575,-1.3673399813029041,-0.5339475899897805,0.8942222322365683,0.7473723497868522,-2.0121662287408433,0.3547979790977807,1.1656905320618638,-0.1783126276786313,1.9154400828031874,-0.30143463586184155,-0.6010732854208869,-0.9789486511357688,0.5562857728632598,-1.689116808835039,1.2447479
-2.151965651405473,0.08018066596593694,-0.01707279840864466,-0.3014394379355657,0.667614850878298,0.035444384083019864,-0.8163445207317017,1.1394898977724446,-1.2370919570551568,0.3002374047553273,1.1233814096885895,3.1749573926802204,1.5521358011415227,2.6621009628104337,0.36588192335899233,0.5510531317176045,1.5854151035017037,-0.2665767105520465,-0.29116651561033124,-1.5707618947494275,-0.17329629931708818,0.4970920106522191,0.2352161821543439,-0.5900631545322969,-0.07011192898123055,-0.7418855494209817,-1.7594881916125562,-1.6248510527405409,0.43500556107217503,0.14511626320135682,1.1380416597249015,-0.8804196486059108,-0.1099625899863637,-0.1358153183119636,1.069641700241418,1.424973045848349,-0.01407622563116601,-0.2126019906879906,-0.8376708557999591,0.4934757501695468,-1.152863719308182,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,-0.49397554053193193,1.3998592637019482,-0.32541627870115475,1.2136917626723214,-0.784901619959205,-0.6583933712492722,-0.6807921146077461,-0.6746678431520096,-0.6049556286694567,0.9616178555098897,-0.06440651804674342,-1.0160157975474666,2.78179542043924,-2.795814695916552,0.43516951821582645,-1.110230789101341,-0.244652799865187,1.3576634472968379,-0.28437736767904886,-0.12057388849836763,-1.2072153251388418,0.13868466442527358,-0.34206663202653176,0.962349176
0.4159066728214485,0.25225131275297047,1.471985982919478,0.5684988177766439,0.14579066514196926,-0.12990558036778221,1.2647778236595693,0.8620459922011442,0.6806232154100937,-0.8617109845686172,1.4438508165102342,-0.31283102545624236,-0.050692427446409095,-0.11907885606077208,-0.5940029467341393,-1.1139388606628964,-0.8779730098837027,0.46966250841902435,-0.29116651561033124,-0.6899050088886398,-1.215150787317936,1.7644057768911467,-0.2371276872428578,-0.5900631545322969,-0.016335486805529067,-0.20218760026006957,0.504271432055667,-2.2752801332037977,-0.8073492622712001,1.6272175879397346,1.1380416597249015,-1.233084595031116,0.8310022894961125,-1.0655595050277344,0.8464249663120511,-1.6331331235961826,0.5597757180584298,1.0110911912858669,1.3608955557642632,0.5883033533700852,0.09169413920752738,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,1.813392356546377,-0.654675795008001,-0.3159774392003966,-0.2691715069442067,2.6259284066012527,0.29231612079147185,-0.2722825861189822,-0.7643331754883429,-0.40696898148168437,-1.1341961722928906,-0.1520918989517684,0.7936833885637248,-2.0985667767942116,1.0532607187701073,0.4883866311040181,-1.2415129713962123,0.16082016279615516,-0.23069557500705945,0.05097248705881752,0.610471622533751,-1.661427497497829,-0.7178606027945373,-0.5746016526548317,3.92339637
-1.1944539372869605,0.25225131275297047,-0.7913833646992692,-0.7698677294729106,3.4235807765510695,-0.956655402621809,1.2647778236595693,-1.218783299583584,-1.7417538445460132,-1.1615686334264093,-0.8795523829466917,4.265769072446389,0.6036558321460956,1.1145446248057884,-0.5940029467341393,0.05327202059353668,4.25408555966923,-0.9387951278734591,-0.29116651561033124,-1.5707618947494275,1.346909648318765,0.549191240507877,-0.5591803254682253,-0.5900631545322969,0.0758526997813879,1.4169062472226455,-0.1270386863508539,-0.26743384133895026,-0.8073492622712001,-1.0350755324236471,1.1380416597249015,-0.07724076885851036,0.13044087631652024,2.6197355920036647,-0.8311814678899201,-0.09621930007052472,-0.2663166719207842,0.2645619340682515,0.09100758273405352,-0.10291508763787513,0.09297855814831402,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,2.3973068021034734,-0.13977588300591837,4.3852906967541525,-1.632449029011015,-0.9564451277580155,-0.5722663789389609,-1.9603023163386268,-1.2809762808548357,-0.7964509103756627,-1.2904521293953466,-0.31756269840157364,2.904999105693448,2.1058867971148674,-3.0631996861910626,4.168407260138288,0.35699582547788583,-0.7401791742378281,2.5307362900506165,-0.24666889029932354,-0.5221340987836159,2.1709961611035475,-0.08725222062973707,0.6497637695603555,1.56522381
-0.6286515607623837,0.08018066596593694,0.9359248216413545,0.970008781951511,0.3949027136090609,0.36614431298463135,-0.8163445207317017,-0.10900767729839471,0.37782608291557856,-0.336960099067481,0.16197318922365378,-0.08343286104189784,-0.013858253893188626,0.24791307552318675,0.6058531408822753,-0.6333226154396593,0.7642857323732344,0.9391483871831855,-0.29116651561033124,-1.5707618947494275,-1.5031634462604782,0.7133038145532076,0.35866969347406863,-0.5900631545322969,2.0271693158711304,1.4169062472226455,-0.7005629815622663,0.07192046151143887,-0.8073492622712001,-0.7331660033102747,1.1380416597249015,1.5696974428956794,0.25421223227449696,-0.31030215867850214,-0.28599848382568344,0.47105198468842313,-1.423472383079875,-0.11171733856012768,-0.01660901753752548,0.3248114860747736,-0.1315549659812723,-1.5317288518698615,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,1.1045643041860727,1.5508997993020424,-0.6501125511872807,1.0150534967163964,-0.31619241023286154,-0.3159774392003966,0.21600495454322924,1.6816375085311668,-0.022378658803896324,-0.31167457636611196,-1.3578322800002642,-0.32582691296210553,-0.6852703272842479,0.48999137412696303,-0.7143992665289349,2.3448352667322054,-1.3807246750353022,0.5491018558489583,-1.3716530608230648,-0.8143595160378646,-0.40992089762447775,-0.16802910800001924,-0.2647237075751234,2.172560574822568,0.08890365939578117,1.3617784773765385,2.26823917
-0.10637244397046763,-1.6405258019043856,0.8168001191351051,0.36774383568921165,-0.046506354727364634,0.8621942063370559,-0.8163445207317017,0.5846020866298469,-0.5305653145679603,0.15030858032643124,0.9631467062777678,0.04297020914559812,0.1632707865759745,0.6237481861814579,-0.5940029467341393,0.8771855838333726,-1.0832553526658204,-0.4212936478720542,-0.29116651561033124,-0.10266708498145101,1.3393962746072203,-0.4719536646630575,0.908842950442401,1.694904915304695,0.0758526997813879,2.4963021455444645,-0.6341092848878924,-2.388398234153925,1.3385363416855387,0.2823478673438001,-0.9827272698300885,-0.5843120005771022,-0.2322147135692112,-0.44396671095927165,1.8601030120290762,0.2598485968602276,-1.6287602546880742,0.0009599277025247403,1.0213418102884886,0.8971625716828808,-0.38504444217547723,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,-0.8001973534225424,0.30168748416963764,-0.323964149547192,0.9916039457942692,-0.5756826688587869,-0.2774470591075108,-0.031553756830959616,0.4739023662991185,-0.29986145103584033,0.022841986251485036,-0.10966348883643373,0.0899114828538166,-1.0380740664661694,0.2617768468980431,-0.6028515749045957,-0.34176524771206057,0.1543195933515603,0.21943602768484174,-0.18368842241877154,-0.5324305144319557,2.1304794038418,-0.892097219655661,0.008954081342350397,2.11710578
0.6335229714847471,0.9405338999011006,0.2211766066038558,0.36774383568921165,-0.4136188472051839,1.1928941352386637,-0.8163445207317017,-0.2477296300840418,-0.5305653145679603,0.26275519864810326,-0.7994350312412803,0.25364199279142474,-1.468808109245397,0.04451995681400476,-0.8339741642574252,1.1346585723458211,-1.0832553526658204,0.16022863377900906,-0.29116651561033124,-0.10266708498145101,0.7596142698663618,-0.01999284566520623,0.3130455697254747,1.694904915304695,-1.6219464031943331,-1.2815834985818886,0.9203293590604157,0.7223495419747058,-0.8073492622712001,0.501918433971707,-0.9827272698300885,1.5974483836696147,0.44575068343067176,-0.013130790543330896,0.28764265061309485,-0.11402194645336589,-0.5669275756528002,-0.39343296792967763,-0.7512548375778425,0.9764255264240822,0.13271511721202237,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,1.5508997993020424,-0.6501125511872807,-0.8926464313121422,1.245389290101323,-0.3196077620853036,-0.648429163459033,-0.2422149153807255,-0.22444583307039598,0.26461565132339493,-1.3578322800002642,-0.47188263629734734,-0.4707284179292886,-0.5339475899897805,-0.41278273551040273,-2.6925896100993936,-1.0778405459315765,-1.9460711511312054,0.5336277232589158,-0.22678789330710908,0.8022986174201618,-0.2543088052812451,-0.5633197613769747,2.182179393044196,-1.397378152827075,-0.19699976530754698,2.1823365000000003
